Geotek MSCL 7.9 - TN336_BB16-18_massMS.out created at 9:43:46 on 1/22/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.51
Den1	A=7.0444E-04	B=-.096532	C=9.8575
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=833.1719	B=-1.166733	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
0.633	 2	43.3	9.967	0.0138	1439.902	1.6039	13.6535	2309.5	0.6648	0.9907
0.643	 2	44.3	9.967	0.0174	1442.194	1.605	13.644	2314.778	0.6641	1.0001
0.653	 2	45.3	9.967	0.0257	1443.656	1.5882	13.7884	2292.861	0.6739	1.0135
0.663	 2	46.3	9.967	0.0166	1438.655	1.6112	13.5921	2317.911	0.6606	1.0252
0.673	 2	47.3	9.967	0.0128	1439.902	1.5918	13.1024	2292.024	0.6718	1.0408
0.683	 2	48.3	9.973	0.0113	1440.144	1.5856	13.7869	2283.548	0.6754	1.0579
0.693	 2	49.3	9.975	0.0088	1439.394	1.5922	13.7225	2291.747	0.6716	1.0677
0.703	 2	50.3	9.976	0.0126	1441.619	1.5937	13.053	2297.435	0.6707	1.0682
0.713	 2	51.3	9.974	0.0137	1441.538	1.5975	13.6802	2302.928	0.6685	1.061
0.723	 2	52.3	9.974	0.0155	1442.58	1.5929	13.067	2297.843	0.6712	1.0479
0.733	 2	53.3	9.978	0.0119	1443.994	1.6189	12.8419	2337.706	0.6561	1.0226
0.743	 2	54.3	9.988	0.0197	1447.956	1.5975	13.625	2313.133	0.6685	1.011
0.753	 2	55.3	9.999	0.0219	1448.501	1.5834	13.7026	2293.588	0.6767	1.002
0.763	 2	56.3	9.998	0.0357	1450.036	1.5912	13.6392	2307.356	0.6721	0.9947
0.773	 2	57.3	9.99	0.032	1446.149	1.5898	13.6835	2299.046	0.673	0.993
0.783	 2	58.3	9.983	0.0261	1444.509	1.5978	13.6427	2307.984	0.6684	0.991
0.793	 2	59.3	9.978	0.0229	1443.785	1.5854	14.4248	2288.962	0.6755	0.9882
0.803	 2	60.3	9.971	0.0228	1444.863	1.6044	14.2829	2318.132	0.6645	0.9923
0.813	 2	61.3	9.962	0.0229	1447.334	1.6272	13.478	2355.057	0.6513	0.9972
0.823	 2	62.3	9.963	0.04	1449.585	1.606	13.652	2327.979	0.6636	1.0082
0.833	 2	63.3	9.956	0.0474	1447.093	1.5996	13.7342	2314.783	0.6673	1.0145
0.843	 2	64.3	9.948	0.0432	1445.09	1.6103	14.3257	2327.076	0.6611	1.011
0.853	 2	65.3	9.943	0.0465	1444.574	1.6031	13.7563	2315.772	0.6653	1.0052
0.863	 2	66.3	9.944	0.0351	1444.509	1.6046	14.3937	2317.837	0.6644	1.0005
0.873	 2	67.3	9.944	0.0382	1442.205	1.5925	14.5034	2296.644	0.6714	1.0065
0.883	 2	68.3	9.939	0.0309	1440.853	1.6018	14.4398	2307.946	0.666	1.0221
0.893	 2	69.3	9.935	0.0367	1441.526	1.6074	13.7512	2317.148	0.6627	1.0481
0.903	 2	70.3	9.936	0.0338	1440.835	1.5957	14.508	2299.081	0.6696	1.0739
0.913	 2	71.3	9.924	0.0317	1442.023	1.6039	13.8254	2312.912	0.6648	1.0928
0.923	 2	72.3	9.925	0.0348	1441.749	1.6121	14.4061	2324.258	0.66	1.1027
0.933	 2	73.3	9.922	0.0326	1441.942	1.6001	13.8665	2307.271	0.667	1.1011
0.943	 2	74.3	9.92	0.0235	1438.932	1.6113	13.7787	2318.479	0.6605	1.0983
0.953	 2	75.3	9.921	0.0196	1439.078	1.6033	13.8429	2307.293	0.6651	1.0953
0.963	 2	76.3	9.921	0.0191	1438.869	1.6175	14.3747	2327.391	0.6569	1.0825
0.973	 2	77.3	9.921	0.0161	1440.54	1.6061	14.477	2313.628	0.6635	1.0749
0.983	 2	78.3	9.926	0.0134	1442.523	1.626	14.279	2345.519	0.652	1.0695
0.993	 2	79.3	9.927	0.0205	1444.768	1.6318	14.2242	2357.527	0.6486	1.0664
1.003	 2	80.3	9.934	0.0372	1444.315	1.6012	14.4661	2312.661	0.6663	1.0512
1.013	 2	81.3	9.932	0.0313	1443.395	1.6261	14.2527	2347.15	0.6519	1.0444
1.023	 2	82.3	9.932	0.0145	1442.556	1.6264	14.2503	2346.194	0.6517	1.0376
1.033	 2	83.3	9.954	0.0161	1443.655	1.6223	14.1956	2341.977	0.6541	1.0279
1.043	 2	84.3	9.96	0.016	1446.203	1.6346	14.0638	2363.97	0.647	1.024
1.053	 2	85.3	9.96	0.0274	1449.149	1.6216	13.5325	2349.882	0.6545	1.0199
1.063	 2	86.3	9.965	0.0369	1446.929	1.6253	13.4821	2351.641	0.6524	1.0155
1.073	 2	87.3	9.971	0.0286	1450.116	1.6234	14.1153	2354.173	0.6535	1.0221
1.083	 2	88.3	9.974	0.0412	1449.92	1.6269	14.0729	2358.89	0.6514	1.0223
1.093	 2	89.3	9.99	0.0489	1451.613	1.6274	13.3669	2362.388	0.6511	1.0328
1.103	 2	90.3	10.001	0.0383	1450.471	1.622	13.3693	2352.597	0.6543	1.039
1.113	 2	91.3	9.995	0.0506	1446.454	1.6198	14.0488	2342.998	0.6556	1.0426
1.123	 2	92.3	10.001	0.0462	1450.892	1.6339	13.2717	2370.593	0.6474	1.0498
1.133	 2	93.3	9.996	0.0495	1446.39	1.6488	13.1707	2384.81	0.6387	1.0532
1.143	 2	94.3	9.99	0.0385	1448.666	1.6206	13.4229	2347.754	0.6551	1.0569
1.153	 2	95.3	9.979	0.0272	1447.701	1.6452	13.2643	2381.825	0.6408	1.0624
1.163	 2	96.3	9.974	0.0382	1453.089	1.6292	12.7758	2367.344	0.6501	1.0715
1.173	 2	97.3	9.96	0.0376	1443.897	1.6449	12.0698	2375.1	0.641	1.0841
1.183	 2	98.3	9.955	0.0249	1448.211	1.626	12.2277	2354.858	0.6519	1.0877
1.193	 2	99.3	9.954	0.0305	1447.644	1.6161	11.659	2339.494	0.6577	1.0954
1.203	 2	100.3	9.954	0.0221	1447.644	1.6256	10.9464	2353.354	0.6522	1.1098
1.213	 2	101.3	9.928	0.0321	1447.019	1.608	11.1506	2326.813	0.6624	1.1352
1.223	 2	102.3	9.925	0.0341	1445.318	1.5917	11.275	2300.46	0.6719	1.1702
1.233	 2	103.3	9.925	0.033	1447.848	1.5906	10.6191	2302.903	0.6725	1.2126
1.243	 2	104.3	9.924	0.0225	1443.911	1.5877	11.3063	2292.535	0.6742	1.2579
1.253	 2	105.3	9.93	0.0225	1445.625	1.5802	11.3399	2284.442	0.6785	1.2945
1.263	 2	106.3	9.935	0.028	1445.722	1.6035	11.8153	2318.278	0.665	1.3221
1.273	 2	107.3	9.941	0.0221	1451.029	1.6547	11.4298	2401.054	0.6353	1.3452
1.283	 2	108.3	9.94	0.0253	1462.41	1.7463	12.0373	2553.823	0.5822	1.373
1.293	 2	109.3	9.951	0.0171	1470.736	1.7738	11.8129	2608.77	0.5662	1.4523
1.303	 2	110.3	9.959	0.0148	1475.845	1.7949	12.229	2649.028	0.554	1.5039
1.313	 2	111.3	9.965	0.0198	1475.422	1.7584	12.4611	2594.427	0.5752	1.5367
1.323	 2	112.3	9.973	0.0171	1474.641	1.7816	12.2707	2627.177	0.5617	1.5527
1.333	 2	113.3	9.977	0.0159	1476.543	1.7672	12.9443	2609.385	0.5701	1.5733
1.343	 2	114.3	9.985	0.0187	1475.979	1.7843	12.2091	2633.64	0.5601	1.6017
1.353	 2	115.3	9.992	0.0295	1484.034	1.7727	12.8487	2630.678	0.5669	1.613
1.363	 2	116.3	9.996	0.0151	1483.967	1.7889	12.1389	2654.724	0.5575	1.6349
1.373	 2	117.3	9.995	0.0215	1485.803	1.7974	12.6609	2670.557	0.5526	1.767
1.383	 2	118.3	9.998	0.0129	1485.366	1.7318	13.129	2572.35	0.5906	2.1675
1.393	 2	119.3	9.988	0.0146	1485.204	1.7769	12.8326	2639.118	0.5644	2.2778
1.403	 2	120.3	9.999	0.0199	1486.177	1.8103	12.5557	2690.499	0.545	2.3464
1.413	 2	121.3	10.006	0.0217	1490.319	1.7842	12.714	2659.016	0.5602	2.4434
1.423	 2	122.3	10.011	0.0199	1491.063	1.7998	12.5854	2683.651	0.5511	2.489
1.433	 2	123.3	10.021	0.0192	1494.333	1.8	12.5477	2689.838	0.551	2.5111
1.443	 2	124.3	10.031	0.0218	1493.153	1.7999	13.0812	2687.52	0.5511	2.5537
1.453	 2	125.3	10.036	0.0177	1491.677	1.8114	12.4151	2702.021	0.5444	2.5803
1.463	 2	126.3	10.051	0.009	1494.35	1.8165	12.3271	2714.431	0.5415	2.5614
1.473	 2	127.3	10.076	0.0083	1495.621	1.8045	12.3197	2698.913	0.5484	2.5481
1.483	 2	128.3	10.124	0.0031	1493.656	1.8013	12.1732	2690.594	0.5503	2.5884
1.493	 2	129.3	10.413	0.0001	1428.591	1.7566	11.5105	2509.45	0.5762	2.5871
1.503	 2	130.3	10.5	0.0002	1522.622	1.7594	10.7103	2678.94	0.5746	2.6117
1.513	 2	131.3	10.484	0.0	107.8057	1.7704	10.1814	190.8622	0.5682	2.6882
1.523	 2	132.3	10.448	0.0009	1519.488	1.79	10.1701	2719.911	0.5568	2.9301
1.533	 2	133.3	10.387	0.001	1504.272	1.7992	9.7757	2706.435	0.5515	3.5749
1.543	 2	134.3	10.363	0.0	106.5615	1.6986	9.875	181.0064	0.6099	5.4156
1.553	 2	135.3	10.313	0.0008	1489.887	1.7487	9.7265	2605.419	0.5808	19.0144
1.563	 2	136.3	10.217	0.0013	1503.827	1.7707	10.4164	2662.88	0.568	9.7944
1.573	 2	137.3	10.524	0.0	108.2171	1.6939	8.9469	183.3068	0.6126	3.5052
1.583	 2	138.3	10.685	0.0	109.8726	0.6256	21.8273	68.7394	1.2322	2.8476
1.593	 3	0.9	10.716	0.0	110.1914	1.6617	8.1501	183.1049	0.6313	3.634
1.603	 3	1.9	10.78	0.0001	1361.799	1.7218	7.2494	2344.765	0.5964	9.6223
1.613	 3	2.9	10.754	0.0004	1531.909	1.7221	6.8119	2638.066	0.5962	34.1901
1.623	 3	3.9	10.701	0.0008	1521.541	1.7064	6.9722	2596.427	0.6053	7.1214
1.633	 3	4.9	10.441	0.0	107.3636	1.7187	7.4287	184.5258	0.5982	4.5281
1.643	 3	5.9	10.188	0.0002	1267.637	1.7494	7.8327	2217.634	0.5804	3.6088
1.653	 3	6.9	10.019	0.0001	992.9633	1.7845	7.4833	1771.946	0.56	3.0265
1.663	 3	7.9	9.917	0.0008	1254.364	1.8243	7.5401	2288.339	0.5369	2.784
1.673	 3	8.9	9.921	0.0009	1273.883	1.8297	7.5092	2330.787	0.5338	2.7197
1.683	 3	9.9	9.915	0.0008	1283.661	1.8075	7.6145	2320.274	0.5467	2.746
1.693	 3	10.9	9.916	0.0008	1262.22	1.8057	7.0339	2279.187	0.5477	2.7973
1.703	 3	11.9	9.915	0.001	1083.133	1.7793	7.1405	1927.166	0.5631	2.8108
1.713	 3	12.9	9.921	0.001	1084.974	1.7736	7.1506	1924.353	0.5663	2.7954
1.723	 3	13.9	9.921	0.0009	1087.233	1.7857	7.1024	1941.435	0.5594	2.6955
1.733	 3	14.9	9.921	0.0006	1089.262	1.7795	7.1271	1938.314	0.563	2.5924
1.743	 3	15.9	9.925	0.0005	1083.397	1.7869	7.0892	1935.932	0.5586	2.4857
1.753	 3	16.9	9.925	0.0006	1084.225	1.8061	6.4295	1958.172	0.5475	2.3868
1.763	 3	17.9	9.924	0.0004	1084.709	1.7953	7.0581	1947.38	0.5538	2.3001
1.773	 3	18.9	9.928	0.0004	1084.435	1.7685	6.5603	1917.844	0.5693	2.2567
1.783	 3	19.9	9.934	0.0005	1277.192	1.7755	7.116	2267.685	0.5652	2.2534
1.793	 3	20.9	9.934	0.0009	1272.937	1.7863	6.4837	2273.811	0.559	2.2565
1.803	 3	21.9	9.938	0.0007	1122.811	1.7524	6.6015	1967.571	0.5787	2.2304
1.813	 3	22.9	9.944	0.001	1258.097	1.8367	6.859	2310.739	0.5298	2.2405
1.823	 3	23.9	9.948	0.0018	1402.312	1.8473	6.8116	2590.518	0.5236	2.2264
1.833	 3	24.9	9.953	0.0063	1511.007	1.8289	6.8702	2763.458	0.5343	2.2597
1.843	 3	25.9	9.953	0.0065	1509.174	1.8492	6.7949	2790.707	0.5225	2.2404
1.853	 3	26.9	9.958	0.0078	1516.139	1.8636	6.7325	2825.465	0.5142	2.2665
1.863	 3	27.9	9.967	0.0077	1511.297	1.8497	6.7654	2795.425	0.5222	2.3122
1.873	 3	28.9	9.969	0.0077	1519.433	1.8954	6.5984	2879.938	0.4957	2.3607
1.883	 3	29.9	9.973	0.0062	1529.601	1.9045	6.5594	2913.057	0.4905	2.4371
1.893	 3	30.9	9.969	0.0105	1521.752	1.9019	6.5757	2894.278	0.4919	2.4902
1.903	 3	31.9	9.968	0.0106	1516.738	1.8859	6.6337	2860.357	0.5012	2.518
1.913	 3	32.9	9.968	0.0108	1525.792	1.9168	6.5266	2924.622	0.4833	2.5235
1.923	 3	33.9	9.969	0.019	1528.519	1.9056	6.0162	2912.721	0.4898	2.5552
1.933	 3	34.9	9.969	0.012	1529.222	1.9122	6.5405	2924.147	0.486	2.6301
1.943	 3	35.9	9.97	0.0091	1531.49	1.9422	6.4377	2974.386	0.4686	2.7515
1.953	 3	36.9	9.978	0.0079	1537.916	1.9171	5.4223	2948.312	0.4831	3.051
1.963	 3	37.9	9.971	0.009	1538.023	1.9344	6.4615	2975.203	0.4731	3.3461
1.973	 3	38.9	9.977	0.0155	1529.98	1.9092	6.5356	2921.004	0.4877	3.6845
1.983	 3	39.9	9.971	0.011	1522.755	1.8796	6.6501	2862.123	0.5049	3.9526
1.993	 3	40.9	9.968	0.013	1512.824	1.8826	6.645	2848.098	0.5031	4.1977
2.003	 3	41.9	9.964	0.0085	1511.529	1.8569	6.7451	2806.705	0.5181	4.4193
2.013	 3	42.9	9.966	0.0082	1512.75	1.8639	6.7159	2819.547	0.514	4.5739
2.023	 3	43.9	9.967	0.0049	1520.519	1.857	6.7387	2823.61	0.518	4.6534
2.033	 3	44.9	9.96	0.0045	1522.237	1.8552	6.7591	2824.002	0.519	4.6694
2.043	 3	45.9	9.961	0.0036	1520.067	1.862	6.7324	2830.332	0.5151	4.6926
2.053	 3	46.9	9.959	0.0029	1406.241	1.8567	6.7553	2611.035	0.5181	4.679
2.063	 3	47.9	9.965	0.0025	1525.8	1.8418	6.7985	2810.144	0.5268	4.539
2.073	 3	48.9	9.966	0.0036	1518.744	1.8416	6.7972	2796.869	0.5269	4.3554
2.083	 3	49.9	9.967	0.0038	1515.893	1.8345	6.8213	2780.919	0.531	4.0864
2.093	 3	50.9	9.966	0.0091	1510.0	1.8596	6.7311	2808.058	0.5164	3.8589
2.103	 3	51.9	9.966	0.0088	1507.944	1.845	6.7845	2782.186	0.5249	3.7089
2.113	 3	52.9	9.976	0.0028	1501.957	1.8349	6.2352	2755.955	0.5308	3.5914
2.123	 3	53.9	9.981	0.0019	1260.546	1.8695	6.6665	2356.609	0.5107	3.5291
2.133	 3	54.9	9.98	0.0026	1294.255	1.8865	6.6085	2441.567	0.5009	3.6396
2.143	 3	55.9	9.999	0.0029	1285.88	1.8249	6.794	2346.585	0.5366	3.6631
2.153	 3	56.9	10.004	0.0022	1273.746	1.7944	6.3243	2285.66	0.5543	3.6533
2.163	 3	57.9	10.012	0.0017	1259.213	1.7585	7.0241	2214.301	0.5751	3.6935
2.173	 3	58.9	10.016	0.0023	1366.253	1.7203	7.1718	2350.351	0.5973	3.6416
2.183	 3	59.9	10.011	0.0063	1491.952	1.7661	6.996	2634.872	0.5707	3.5965
2.193	 3	60.9	10.01	0.0191	1496.934	1.7601	7.0216	2634.777	0.5742	3.6028
2.203	 3	61.9	10.006	0.0102	1494.548	1.7991	6.8776	2688.78	0.5516	3.6263
2.213	 3	62.9	10.0	0.0055	1406.866	1.8257	6.7889	2568.552	0.5361	3.7106
2.223	 3	63.9	9.995	0.0027	1389.739	1.8141	6.8423	2521.127	0.5429	3.8294
2.233	 3	64.9	9.988	0.006	1512.417	1.8238	6.8196	2758.398	0.5372	3.8535
2.243	 3	65.9	9.983	0.0068	1507.095	1.8319	6.7994	2760.864	0.5325	3.955
2.253	 3	66.9	9.969	0.0046	1503.62	1.8084	7.4921	2719.161	0.5462	4.101
2.263	 3	67.9	9.963	0.0069	1501.582	1.7988	7.5451	2701.1	0.5517	4.1237
2.273	 3	68.9	9.963	0.01	1500.226	1.8012	6.9557	2702.146	0.5504	4.1339
2.283	 3	69.9	9.963	0.0166	1498.421	1.7912	6.9943	2684.023	0.5561	4.223
2.293	 3	70.9	9.954	0.0203	1495.493	1.8118	6.933	2709.542	0.5442	4.2659
2.303	 3	71.9	9.952	0.0069	1504.687	1.8404	7.3985	2769.175	0.5276	4.2573
2.313	 3	72.9	9.958	0.0044	1516.37	1.8507	6.7795	2806.29	0.5217	4.2422
2.323	 3	73.9	9.953	0.0018	1525.832	1.8607	7.3156	2839.066	0.5159	4.3922
2.333	 3	74.9	9.953	0.0013	1256.851	1.8306	6.8638	2300.778	0.5333	4.3791
2.343	 3	75.9	9.948	0.0015	1265.971	1.8415	6.8333	2331.223	0.527	4.5172
2.353	 3	76.9	9.938	0.0016	1254.64	1.7997	7.0121	2257.987	0.5512	4.5714
2.363	 3	77.9	9.933	0.0015	1513.946	1.7696	7.142	2679.02	0.5687	4.4784
2.373	 3	78.9	9.94	0.0015	1385.559	1.812	6.9605	2510.646	0.5441	4.2541
2.383	 3	79.9	9.939	0.0008	1257.146	1.8362	6.8706	2308.43	0.53	4.0929
2.393	 3	80.9	9.945	0.0011	1516.931	1.8124	6.9487	2749.344	0.5438	3.8756
2.403	 3	81.9	9.961	0.0035	1515.672	1.8278	7.43	2770.281	0.5349	3.7571
2.413	 3	82.9	9.956	0.0025	1501.433	1.8212	6.8932	2734.421	0.5387	3.7203
2.423	 3	83.9	9.932	0.0012	1352.949	1.7879	7.0707	2418.993	0.558	3.7228
2.433	 3	84.9	9.936	0.0008	1248.241	1.7875	7.6526	2231.292	0.5583	3.7908
2.443	 3	85.9	9.931	0.0012	1115.968	1.7783	7.7035	1984.562	0.5636	3.7308
2.453	 3	86.9	9.935	0.0012	1108.817	1.7858	7.6625	1980.086	0.5593	3.6619
2.463	 3	87.9	9.931	0.0009	1110.726	1.7816	7.6894	1978.853	0.5617	3.5302
2.473	 3	88.9	9.926	0.0017	1114.78	1.7841	7.6898	1988.894	0.5603	3.2445
2.483	 3	89.9	9.926	0.0015	1117.415	1.8102	7.5789	2022.757	0.5451	3.0102
2.493	 3	90.9	9.927	0.0011	1417.738	1.7875	7.6728	2534.25	0.5583	2.9322
2.503	 3	91.9	9.931	0.002	1505.838	1.7868	7.667	2690.647	0.5587	2.8967
2.513	 3	92.9	9.926	0.0013	1374.031	1.7698	7.7518	2431.818	0.5685	2.8891
2.523	 3	93.9	9.923	0.0009	1509.661	1.7788	7.7195	2685.37	0.5633	2.8739
2.533	 3	94.9	9.922	0.002	1509.279	1.7596	7.2053	2655.799	0.5745	2.8566
2.543	 3	95.9	9.923	0.002	1489.94	1.7886	7.0867	2664.875	0.5577	2.8435
2.553	 3	96.9	9.927	0.0005	1337.51	1.811	7.5732	2422.273	0.5446	2.8664
2.563	 3	97.9	9.954	0.0012	1108.34	1.7948	6.9985	1989.286	0.554	2.869
2.573	 3	98.9	9.955	0.0004	1291.18	1.7796	7.6445	2297.743	0.5629	2.8674
2.583	 3	99.9	9.96	0.0002	1063.194	1.7895	7.0073	1902.554	0.5572	2.9068
2.593	 3	100.9	9.956	0.0002	1073.655	1.8209	7.469	1954.985	0.5389	2.9055
2.603	 3	101.9	9.966	0.0004	1072.766	1.8485	7.3361	1982.991	0.5229	2.8912
